 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
   68  101   HO2                 NC3H7                   -2.810381e+01     4.494825e+00    -3.609818e-01     1.531516e-02     1.141258e-05     9.790519e-05
   68  102   HO2                 IC3H7                   -2.810381e+01     4.494825e+00    -3.609818e-01     1.531516e-02     1.141258e-05     9.790519e-05
   68  103   HO2                 C4H3                    -2.882206e+01     4.703422e+00    -3.859397e-01     1.631376e-02     9.771386e-06     8.519340e-05
   68  104   HO2                 C4H5                    -2.882958e+01     4.703422e+00    -3.859397e-01     1.631376e-02     9.698270e-06     8.455593e-05
   68  105   HO2                 IC4H7                   -2.868741e+01     4.695441e+00    -3.849774e-01     1.627494e-02     1.094293e-05     9.535093e-05
   68  106   HO2                 CH2C3H5                 -2.868741e+01     4.695441e+00    -3.849774e-01     1.627494e-02     1.094293e-05     9.535093e-05
   68  107   HO2                 SC4H7                   -2.868741e+01     4.695441e+00    -3.849774e-01     1.627494e-02     1.094293e-05     9.535093e-05
   68  108   HO2                 CYC5H5                  -2.935147e+01     4.868861e+00    -4.053730e-01     1.707581e-02     9.049743e-06     8.001482e-05
   68  109   HO2                 C6H5                    -2.986383e+01     5.030056e+00    -4.238799e-01     1.778349e-02     8.490144e-06     7.621219e-05

   69   70   NH2                 H2NO                    -2.322532e+01     3.043828e+00    -1.809152e-01     7.848562e-03     3.346480e-05     2.625621e-04
   69   71   NH2                 N2H3                    -2.492493e+01     3.624223e+00    -2.542169e-01     1.093943e-02     2.738062e-05     2.216645e-04
   69   72   NH2                 C                       -2.173591e+01     2.592659e+00    -1.226448e-01     5.336220e-03     4.728881e-05     3.634769e-04
   69   73   NH2                 CN                      -2.222269e+01     2.639744e+00    -1.288264e-01     5.607186e-03     3.269456e-05     2.517744e-04
   69   74   NH2                 NCO                     -2.546616e+01     3.813379e+00    -2.778781e-01     1.192789e-02     2.607708e-05     2.134397e-04
   69   75   NH2                 CH                      -2.184315e+01     2.697837e+00    -1.363669e-01     5.933782e-03     5.533284e-05     4.271837e-04
   69   76   NH2                 HCO                     -2.798642e+01     4.754688e+00    -3.920573e-01     1.655785e-02     2.588723e-05     2.266140e-04
   69   77   NH2                 CH2                     -2.373691e+01     3.263522e+00    -2.089125e-01     9.039531e-03     3.523494e-05     2.795285e-04
   69   78   NH2                 CH2S                    -2.373691e+01     3.263522e+00    -2.089125e-01     9.039531e-03     3.523494e-05     2.795285e-04
   69   79   NH2                 H2CN                    -2.844737e+01     4.908684e+00    -4.098550e-01     1.724307e-02     2.500752e-05     2.219986e-04
   69   80   NH2                 CH3                     -2.375512e+01     3.263522e+00    -2.089125e-01     9.039531e-03     3.459941e-05     2.744867e-04
   69   81   NH2                 CH2OH                   -2.734162e+01     4.521086e+00    -3.640742e-01     1.543673e-02     2.627541e-05     2.259040e-04
   69   82   NH2                 CH3O                    -2.734162e+01     4.521086e+00    -3.640742e-01     1.543673e-02     2.627541e-05     2.259040e-04
   69   83   NH2                 CH3OO                   -2.740317e+01     4.521086e+00    -3.640742e-01     1.543673e-02     2.470689e-05     2.124186e-04
   69   84   NH2                 C2H                     -2.510582e+01     3.683552e+00    -2.617268e-01     1.125696e-02     2.662684e-05     2.162472e-04
   69   85   NH2                 HCCO                    -2.362295e+01     3.307865e+00    -2.145264e-01     9.276805e-03     4.426922e-05     3.520264e-04
   69   86   NH2                 CH2CN                   -2.545941e+01     3.813379e+00    -2.778781e-01     1.192789e-02     2.625374e-05     2.148856e-04
   69   87   NH2                 C2H3                    -2.512058e+01     3.683552e+00    -2.617268e-01     1.125696e-02     2.623665e-05     2.130783e-04
   69   88   NH2                 CH2CHO                  -2.764400e+01     4.570553e+00    -3.699015e-01     1.566604e-02     2.222772e-05     1.918977e-04
   69   89   NH2                 CH3CO                   -2.764400e+01     4.570553e+00    -3.699015e-01     1.566604e-02     2.222772e-05     1.918977e-04
   69   90   NH2                 C2H5                    -2.578982e+01     3.898473e+00    -2.881989e-01     1.234553e-02     2.367517e-05     1.949381e-04
   69   91   NH2                 C2H4OH                  -2.716812e+01     4.343924e+00    -3.426370e-01     1.456883e-02     1.945541e-05     1.651185e-04
   69   92   NH2                 CH3CHOH                 -2.716812e+01     4.343924e+00    -3.426370e-01     1.456883e-02     1.945541e-05     1.651185e-04
   69   93   NH2                 C2H5OO                  -2.720372e+01     4.343924e+00    -3.426370e-01     1.456883e-02     1.877491e-05     1.593431e-04
   69   94   NH2                 C2-QOOH                 -2.811735e+01     4.677785e+00    -3.828549e-01     1.618959e-02     1.845405e-05     1.605842e-04
   69   95   NH2                 C2-OOQOOH               -2.815443e+01     4.677785e+00    -3.828549e-01     1.618959e-02     1.778232e-05     1.547390e-04
   69   96   NH2                 C3H3                    -2.596177e+01     3.897303e+00    -2.880581e-01     1.233988e-02     1.987260e-05     1.636143e-04
   69   97   NH2                 CHCHCH3                 -2.655451e+01     4.159934e+00    -3.200935e-01     1.364537e-02     2.207530e-05     1.850516e-04
   69   98   NH2                 CH2CHCH2                -2.655451e+01     4.159934e+00    -3.200935e-01     1.364537e-02     2.207530e-05     1.850516e-04
   69   99   NH2                 C2H4CHO                 -2.783498e+01     4.541283e+00    -3.664567e-01     1.553063e-02     1.695175e-05     1.459888e-04
   69  100   NH2                 CH3COCH2                -2.783498e+01     4.541283e+00    -3.664567e-01     1.553063e-02     1.695175e-05     1.459888e-04
   69  101   NH2                 NC3H7                   -2.657677e+01     4.106513e+00    -3.135623e-01     1.337864e-02     1.873724e-05     1.565041e-04
   69  102   NH2                 IC3H7                   -2.657677e+01     4.106513e+00    -3.135623e-01     1.337864e-02     1.873724e-05     1.565041e-04
   69  103   NH2                 C4H3                    -2.729677e+01     4.322181e+00    -3.399617e-01     1.445869e-02     1.615237e-05     1.368886e-04
   69  104   NH2                 C4H5                    -2.730132e+01     4.322181e+00    -3.399617e-01     1.445869e-02     1.607895e-05     1.362664e-04
   69  105   NH2                 IC4H7                   -2.714255e+01     4.313868e+00    -3.389304e-01     1.441587e-02     1.843936e-05     1.561890e-04
   69  106   NH2                 CH2C3H5                 -2.714255e+01     4.313868e+00    -3.389304e-01     1.441587e-02     1.843936e-05     1.561890e-04
   69  107   NH2                 SC4H7                   -2.714255e+01     4.313868e+00    -3.389304e-01     1.441587e-02     1.843936e-05     1.561890e-04
   69  108   NH2                 CYC5H5                  -2.781884e+01     4.496843e+00    -3.612225e-01     1.532475e-02     1.525874e-05     1.309210e-04
   69  109   NH2                 C6H5                    -2.834178e+01     4.671663e+00    -3.821217e-01     1.616024e-02     1.450271e-05     1.261408e-04

   70   71   H2NO                N2H3                    -2.656687e+01     4.055886e+00    -3.073754e-01     1.312606e-02     1.654518e-05     1.377218e-04
   70   72   H2NO                C                       -2.302546e+01     2.931712e+00    -1.664937e-01     7.228967e-03     3.072676e-05     2.398004e-04
   70   73   H2NO                CN                      -2.355764e+01     2.978769e+00    -1.725561e-01     7.489871e-03     2.033857e-05     1.590793e-04
   70   74   H2NO                NCO                     -2.716558e+01     4.251718e+00    -3.313049e-01     1.410296e-02     1.528719e-05     1.289516e-04
   70   75   H2NO                CH                      -2.318610e+01     3.043828e+00    -1.809152e-01     7.848562e-03     3.480354e-05     2.730657e-04
   70   76   H2NO                HCO                     -2.969077e+01     5.172940e+00    -4.394428e-01     1.834179e-02     1.524273e-05     1.390731e-04
   70   77   H2NO                CH2                     -2.527759e+01     3.690218e+00    -2.625670e-01     1.129234e-02     2.281460e-05     1.853548e-04
   70   78   H2NO                CH2S                    -2.527759e+01     3.690218e+00    -2.625670e-01     1.129234e-02     2.281460e-05     1.853548e-04
   70   79   H2NO                H2CN                    -3.006714e+01     5.287738e+00    -4.512479e-01     1.873352e-02     1.474680e-05     1.366528e-04
   70   80   H2NO                CH3                     -2.530146e+01     3.690218e+00    -2.625670e-01     1.129234e-02     2.227643e-05     1.809825e-04
   70   81   H2NO                CH2OH                   -2.916813e+01     4.987896e+00    -4.189720e-01     1.759274e-02     1.515662e-05     1.355450e-04
   70   82   H2NO                CH3O                    -2.916813e+01     4.987896e+00    -4.189720e-01     1.759274e-02     1.515662e-05     1.355450e-04
   70   83   H2NO                CH3OO                   -2.926295e+01     4.987896e+00    -4.189720e-01     1.759274e-02     1.378547e-05     1.232828e-04
   70   84   H2NO                C2H                     -2.672189e+01     4.112848e+00    -3.143363e-01     1.341022e-02     1.648100e-05     1.377178e-04
   70   85   H2NO                HCCO                    -2.533406e+01     3.742830e+00    -2.691673e-01     1.156888e-02     2.471905e-05     2.014292e-04
   70   86   H2NO                CH2CN                   -2.715504e+01     4.251718e+00    -3.313049e-01     1.410296e-02     1.544912e-05     1.303175e-04
   70   87   H2NO                C2H3                    -2.674326e+01     4.112848e+00    -3.143363e-01     1.341022e-02     1.613256e-05     1.348061e-04
   70   88   H2NO                CH2CHO                  -2.948570e+01     5.044075e+00    -4.255082e-01     1.784660e-02     1.288062e-05     1.157690e-04
   70   89   H2NO                CH3CO                   -2.948570e+01     5.044075e+00    -4.255082e-01     1.784660e-02     1.288062e-05     1.157690e-04
   70   90   H2NO                C2H5                    -2.751631e+01     4.364476e+00    -3.451606e-01     1.467253e-02     1.450207e-05     1.232489e-04
   70   91   H2NO                C2H4OH                  -2.900128e+01     4.828424e+00    -4.006892e-01     1.689497e-02     1.148612e-05     1.011865e-04
   70   92   H2NO                CH3CHOH                 -2.900128e+01     4.828424e+00    -4.006892e-01     1.689497e-02     1.148612e-05     1.011865e-04
   70   93   H2NO                C2H5OO                  -2.905890e+01     4.828424e+00    -4.006892e-01     1.689497e-02     1.084299e-05     9.552084e-05
   70   94   H2NO                C2-QOOH                 -2.989624e+01     5.117014e+00    -4.333785e-01     1.812542e-02     1.055744e-05     9.570329e-05
   70   95   H2NO                C2-OOQOOH               -2.995919e+01     5.117014e+00    -4.333785e-01     1.812542e-02     9.913369e-06     8.986478e-05
   70   96   H2NO                C3H3                    -2.769795e+01     4.362827e+00    -3.449580e-01     1.466420e-02     1.204066e-05     1.023188e-04
   70   97   H2NO                CHCHCH3                 -2.838477e+01     4.648129e+00    -3.792732e-01     1.604488e-02     1.304495e-05     1.132672e-04
   70   98   H2NO                CH2CHCH2                -2.838477e+01     4.648129e+00    -3.792732e-01     1.604488e-02     1.304495e-05     1.132672e-04
   70   99   H2NO                C2H4CHO                 -2.965913e+01     5.010780e+00    -4.216396e-01     1.769659e-02     9.879250e-06     8.852880e-05
   70  100   H2NO                CH3COCH2                -2.965913e+01     5.010780e+00    -4.216396e-01     1.769659e-02     9.879250e-06     8.852880e-05
   70  101   H2NO                NC3H7                   -2.837768e+01     4.589606e+00    -3.721860e-01     1.575767e-02     1.123458e-05     9.713320e-05
   70  102   H2NO                IC3H7                   -2.837768e+01     4.589606e+00    -3.721860e-01     1.575767e-02     1.123458e-05     9.713320e-05
   70  103   H2NO                C4H3                    -2.912681e+01     4.809435e+00    -3.984659e-01     1.680808e-02     9.616929e-06     8.458171e-05
   70  104   H2NO                C4H5                    -2.913418e+01     4.809435e+00    -3.984659e-01     1.680808e-02     9.546292e-06     8.396045e-05
   70  105   H2NO                IC4H7                   -2.899516e+01     4.802646e+00    -3.976731e-01     1.677721e-02     1.076742e-05     9.464451e-05
   70  106   H2NO                CH2C3H5                 -2.899516e+01     4.802646e+00    -3.976731e-01     1.677721e-02     1.076742e-05     9.464451e-05
   70  107   H2NO                SC4H7                   -2.899516e+01     4.802646e+00    -3.976731e-01     1.677721e-02     1.076742e-05     9.464451e-05
   70  108   H2NO                CYC5H5                  -2.962489e+01     4.960903e+00    -4.158395e-01     1.747141e-02     8.909695e-06     7.948537e-05
   70  109   H2NO                C6H5                    -3.011751e+01     5.112765e+00    -4.329205e-01     1.810921e-02     8.358045e-06     7.572781e-05

   71   72   N2H3                C                       -2.462720e+01     3.481158e+00    -2.361310e-01     1.017580e-02     2.549106e-05     2.047818e-04
   71   73   N2H3                CN                      -2.518271e+01     3.540331e+00    -2.435930e-01     1.049005e-02     1.704483e-05     1.373740e-04
   71   74   N2H3                NCO                     -2.921231e+01     4.932057e+00    -4.125158e-01     1.734378e-02     1.242431e-05     1.105441e-04
   71   75   N2H3                CH                      -2.488441e+01     3.624223e+00    -2.542169e-01     1.093943e-02     2.851298e-05     2.308317e-04
   71   76   N2H3                HCO                     -3.098449e+01     5.490874e+00    -4.659421e-01     1.892267e-02     1.204925e-05     1.172705e-04
   71   77   N2H3                CH2                     -2.717969e+01     4.334077e+00    -3.414290e-01     1.451925e-02     1.873687e-05     1.589148e-04
   71   78   N2H3                CH2S                    -2.717969e+01     4.334077e+00    -3.414290e-01     1.451925e-02     1.873687e-05     1.589148e-04
   71   79   N2H3                H2CN                    -3.112088e+01     5.498872e+00    -4.623776e-01     1.859331e-02     1.162289e-05     1.149934e-04
   71   80   N2H3                CH3                     -2.720333e+01     4.334077e+00    -3.414290e-01     1.451925e-02     1.829916e-05     1.552025e-04
   71   81   N2H3                CH2OH                   -3.078641e+01     5.451653e+00    -4.665210e-01     1.916464e-02     1.205635e-05     1.148665e-04
   71   82   N2H3                CH3O                    -3.078641e+01     5.451653e+00    -4.665210e-01     1.916464e-02     1.205635e-05     1.148665e-04
   71   83   N2H3                CH3OO                   -3.087964e+01     5.451653e+00    -4.665210e-01     1.916464e-02     1.098323e-05     1.046424e-04
   71   84   N2H3                C2H                     -2.880175e+01     4.813452e+00    -3.989354e-01     1.682639e-02     1.345856e-05     1.184103e-04
   71   85   N2H3                HCCO                    -2.726621e+01     4.389445e+00    -3.482099e-01     1.479713e-02     1.989980e-05     1.694152e-04
   71   86   N2H3                CH2CN                   -2.920196e+01     4.932057e+00    -4.125158e-01     1.734378e-02     1.255360e-05     1.116945e-04
   71   87   N2H3                C2H3                    -2.882282e+01     4.813452e+00    -3.989354e-01     1.682639e-02     1.317796e-05     1.159416e-04
   71   88   N2H3                CH2CHO                  -3.100903e+01     5.467872e+00    -4.672920e-01     1.914693e-02     1.028901e-05     9.854981e-05
   71   89   N2H3                CH3CO                   -3.100903e+01     5.467872e+00    -4.672920e-01     1.914693e-02     1.028901e-05     9.854981e-05
   71   90   N2H3                C2H5                    -2.954332e+01     5.033633e+00    -4.242957e-01     1.779962e-02     1.181392e-05     1.060821e-04
   71   91   N2H3                C2H4OH                  -3.077166e+01     5.369595e+00    -4.597890e-01     1.902368e-02     9.293238e-06     8.704754e-05
   71   92   N2H3                CH3CHOH                 -3.077166e+01     5.369595e+00    -4.597890e-01     1.902368e-02     9.293238e-06     8.704754e-05
   71   93   N2H3                C2H5OO                  -3.082817e+01     5.369595e+00    -4.597890e-01     1.902368e-02     8.782632e-06     8.226481e-05
   71   94   N2H3                C2-QOOH                 -3.129106e+01     5.486158e+00    -4.672408e-01     1.905191e-02     8.476608e-06     8.193820e-05
   71   95   N2H3                C2-OOQOOH               -3.135265e+01     5.486158e+00    -4.672408e-01     1.905191e-02     7.970351e-06     7.704452e-05
   71   96   N2H3                C3H3                    -2.971847e+01     5.032134e+00    -4.241215e-01     1.779286e-02     9.874867e-06     8.865868e-05
   71   97   N2H3                CHCHCH3                 -3.025186e+01     5.236030e+00    -4.456418e-01     1.853321e-02     1.055541e-05     9.722398e-05
   71   98   N2H3                CH2CHCH2                -3.025186e+01     5.236030e+00    -4.456418e-01     1.853321e-02     1.055541e-05     9.722398e-05
   71   99   N2H3                C2H4CHO                 -3.122469e+01     5.458578e+00    -4.668823e-01     1.915969e-02     7.989441e-06     7.628326e-05
   71  100   N2H3                CH3COCH2                -3.122469e+01     5.458578e+00    -4.668823e-01     1.915969e-02     7.989441e-06     7.628326e-05
   71  101   N2H3                NC3H7                   -3.029730e+01     5.204729e+00    -4.425431e-01     1.843627e-02     9.166212e-06     8.403795e-05
   71  102   N2H3                IC3H7                   -3.029730e+01     5.204729e+00    -4.425431e-01     1.843627e-02     9.166212e-06     8.403795e-05
   71  103   N2H3                C4H3                    -3.090098e+01     5.356411e+00    -4.584674e-01     1.898139e-02     7.845423e-06     7.334573e-05
   71  104   N2H3                C4H5                    -3.090821e+01     5.356411e+00    -4.584674e-01     1.898139e-02     7.788904e-06     7.281734e-05
   71  105   N2H3                IC4H7                   -3.077952e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.736809e-06     8.162353e-05
   71  106   N2H3                CH2C3H5                 -3.077952e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.736809e-06     8.162353e-05
   71  107   N2H3                SC4H7                   -3.077952e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.736809e-06     8.162353e-05
   71  108   N2H3                CYC5H5                  -3.126288e+01     5.443177e+00    -4.660750e-01     1.917046e-02     7.245574e-06     6.885183e-05
   71  109   N2H3                C6H5                    -3.151102e+01     5.485807e+00    -4.673450e-01     1.906214e-02     6.779223e-06     6.549559e-05

   72   73   C                   CN                      -2.205201e+01     2.537788e+00    -1.153601e-01     5.013239e-03     3.009285e-05     2.308405e-04
   72   74   C                   NCO                     -2.516444e+01     3.673441e+00    -2.604516e-01     1.120324e-02     2.446271e-05     1.985614e-04
   72   75   C                   CH                      -2.172212e+01     2.592659e+00    -1.226448e-01     5.336220e-03     4.794548e-05     3.685243e-04
   72   76   C                   HCO                     -2.763567e+01     4.595649e+00    -3.729166e-01     1.578722e-02     2.397926e-05     2.074144e-04
   72   77   C                   CH2                     -2.351757e+01     3.137507e+00    -1.928263e-01     8.354145e-03     3.177988e-05     2.505444e-04
   72   78   C                   CH2S                    -2.351757e+01     3.137507e+00    -1.928263e-01     8.354145e-03     3.177988e-05     2.505444e-04
   72   79   C                   H2CN                    -2.816448e+01     4.779358e+00    -3.949628e-01     1.667208e-02     2.317449e-05     2.032847e-04
   72   80   C                   CH3                     -2.353328e+01     3.137507e+00    -1.928263e-01     8.354145e-03     3.128460e-05     2.466398e-04
   72   81   C                   CH2OH                   -2.705741e+01     4.379466e+00    -3.469930e-01     1.474748e-02     2.387829e-05     2.031439e-04
   72   82   C                   CH3O                    -2.705741e+01     4.379466e+00    -3.469930e-01     1.474748e-02     2.387829e-05     2.031439e-04
   72   83   C                   CH3OO                   -2.710728e+01     4.379466e+00    -3.469930e-01     1.474748e-02     2.271680e-05     1.932626e-04
   72   84   C                   C2H                     -2.479243e+01     3.533773e+00    -2.427632e-01     1.045499e-02     2.475952e-05     1.994810e-04
   72   85   C                   HCCO                    -2.341622e+01     3.183182e+00    -1.986691e-01     8.603571e-03     3.952315e-05     3.122857e-04
   72   86   C                   CH2CN                   -2.515900e+01     3.673441e+00    -2.604516e-01     1.120324e-02     2.459625e-05     1.996453e-04
   72   87   C                   C2H3                    -2.480467e+01     3.533773e+00    -2.427632e-01     1.045499e-02     2.445846e-05     1.970555e-04
   72   88   C                   CH2CHO                  -2.734040e+01     4.437844e+00    -3.541022e-01     1.503721e-02     2.101839e-05     1.795508e-04
   72   89   C                   CH3CO                   -2.734040e+01     4.437844e+00    -3.541022e-01     1.503721e-02     2.101839e-05     1.795508e-04
   72   90   C                   C2H5                    -2.552974e+01     3.777290e+00    -2.734383e-01     1.174560e-02     2.224844e-05     1.816806e-04
   72   91   C                   C2H4OH                  -2.680573e+01     4.191354e+00    -3.239360e-01     1.380237e-02     1.866325e-05     1.567813e-04
   72   92   C                   CH3CHOH                 -2.680573e+01     4.191354e+00    -3.239360e-01     1.380237e-02     1.866325e-05     1.567813e-04
   72   93   C                   C2H5OO                  -2.683409e+01     4.191354e+00    -3.239360e-01     1.380237e-02     1.814138e-05     1.523973e-04
   72   94   C                   C2-QOOH                 -2.775220e+01     4.529090e+00    -3.650169e-01     1.547381e-02     1.781271e-05     1.532483e-04
   72   95   C                   C2-OOQOOH               -2.778129e+01     4.529090e+00    -3.650169e-01     1.547381e-02     1.730200e-05     1.488545e-04
   72   96   C                   C3H3                    -2.568178e+01     3.775886e+00    -2.732649e-01     1.173845e-02     1.903996e-05     1.554665e-04
   72   97   C                   CHCHCH3                 -2.620990e+01     4.010141e+00    -3.017360e-01     1.289372e-02     2.095813e-05     1.739422e-04
   72   98   C                   CH2CHCH2                -2.620990e+01     4.010141e+00    -3.017360e-01     1.289372e-02     2.095813e-05     1.739422e-04
   72   99   C                   C2H4CHO                 -2.749224e+01     4.403370e+00    -3.499097e-01     1.486658e-02     1.647230e-05     1.403713e-04
   72  100   C                   CH3COCH2                -2.749224e+01     4.403370e+00    -3.499097e-01     1.486658e-02     1.647230e-05     1.403713e-04
   72  101   C                   NC3H7                   -2.624816e+01     3.968221e+00    -2.966290e-01     1.268579e-02     1.804280e-05     1.493115e-04
   72  102   C                   IC3H7                   -2.624816e+01     3.968221e+00    -2.966290e-01     1.268579e-02     1.804280e-05     1.493115e-04
   72  103   C                   C4H3                    -2.692079e+01     4.170948e+00    -3.214431e-01     1.370063e-02     1.575797e-05     1.321922e-04
   72  104   C                   C4H5                    -2.692442e+01     4.170948e+00    -3.214431e-01     1.370063e-02     1.570089e-05     1.317134e-04
   72  105   C                   IC4H7                   -2.677781e+01     4.163447e+00    -3.205235e-01     1.366296e-02     1.782265e-05     1.494379e-04
   72  106   C                   CH2C3H5                 -2.677781e+01     4.163447e+00    -3.205235e-01     1.366296e-02     1.782265e-05     1.494379e-04
   72  107   C                   SC4H7                   -2.677781e+01     4.163447e+00    -3.205235e-01     1.366296e-02     1.782265e-05     1.494379e-04
   72  108   C                   CYC5H5                  -2.744474e+01     4.349749e+00    -3.433519e-01     1.459819e-02     1.498294e-05     1.272103e-04
   72  109   C                   C6H5                    -2.795735e+01     4.524118e+00    -3.644313e-01     1.545077e-02     1.431320e-05     1.230896e-04

   73   74   CN                  NCO                     -2.576071e+01     3.737581e+00    -2.685143e-01     1.154176e-02     1.591394e-05     1.296376e-04
   73   75   CN                  CH                      -2.218646e+01     2.639744e+00    -1.288264e-01     5.607186e-03     3.390090e-05     2.610643e-04
   73   76   CN                  HCO                     -2.823101e+01     4.666619e+00    -3.815115e-01     1.613555e-02     1.598435e-05     1.389766e-04
   73   77   CN                  CH2                     -2.398780e+01     3.192620e+00    -1.998768e-01     8.655146e-03     2.286063e-05     1.807125e-04
   73   78   CN                  CH2S                    -2.398780e+01     3.192620e+00    -1.998768e-01     8.655146e-03     2.286063e-05     1.807125e-04
   73   79   CN                  H2CN                    -2.872934e+01     4.838714e+00    -4.018932e-01     1.694198e-02     1.550747e-05     1.367338e-04
   73   80   CN                  CH3                     -2.401007e+01     3.192620e+00    -1.998768e-01     8.655146e-03     2.235718e-05     1.767328e-04
   73   81   CN                  CH2OH                   -2.763698e+01     4.443638e+00    -3.548024e-01     1.506552e-02     1.586865e-05     1.356168e-04
   73   82   CN                  CH3O                    -2.763698e+01     4.443638e+00    -3.548024e-01     1.506552e-02     1.586865e-05     1.356168e-04
   73   83   CN                  CH3OO                   -2.772126e+01     4.443638e+00    -3.548024e-01     1.506552e-02     1.458596e-05     1.246547e-04
   73   84   CN                  C2H                     -2.533354e+01     3.596584e+00    -2.507148e-01     1.079122e-02     1.694586e-05     1.369871e-04
   73   85   CN                  HCCO                    -2.401639e+01     3.237995e+00    -2.056695e-01     8.901987e-03     2.495214e-05     1.976913e-04
   73   86   CN                  CH2CN                   -2.575139e+01     3.737581e+00    -2.685143e-01     1.154176e-02     1.606309e-05     1.308526e-04
   73   87   CN                  C2H3                    -2.535291e+01     3.596584e+00    -2.507148e-01     1.079122e-02     1.662085e-05     1.343598e-04
   73   88   CN                  CH2CHO                  -2.793502e+01     4.499031e+00    -3.614831e-01     1.533512e-02     1.366581e-05     1.172738e-04
   73   89   CN                  CH3CO                   -2.793502e+01     4.499031e+00    -3.614831e-01     1.533512e-02     1.366581e-05     1.172738e-04
   73   90   CN                  C2H5                    -2.606501e+01     3.832415e+00    -2.802000e-01     1.202239e-02     1.507095e-05     1.235139e-04
   73   91   CN                  C2H4OH                  -2.739889e+01     4.255236e+00    -3.317345e-01     1.412049e-02     1.221975e-05     1.031018e-04
   73   92   CN                  CH3CHOH                 -2.739889e+01     4.255236e+00    -3.317345e-01     1.412049e-02     1.221975e-05     1.031018e-04
   73   93   CN                  C2H5OO                  -2.744930e+01     4.255236e+00    -3.317345e-01     1.412049e-02     1.161897e-05     9.803285e-05
   73   94   CN                  C2-QOOH                 -2.835203e+01     4.584754e+00    -3.715925e-01     1.573337e-02     1.137912e-05     9.835004e-05
   73   95   CN                  C2-OOQOOH               -2.840623e+01     4.584754e+00    -3.715925e-01     1.573337e-02     1.077874e-05     9.316096e-05
   73   96   CN                  C3H3                    -2.623507e+01     3.831132e+00    -2.800435e-01     1.201602e-02     1.267082e-05     1.038346e-04
   73   97   CN                  CHCHCH3                 -2.680486e+01     4.075886e+00    -3.098267e-01     1.322647e-02     1.375020e-05     1.146093e-04
   73   98   CN                  CH2CHCH2                -2.680486e+01     4.075886e+00    -3.098267e-01     1.322647e-02     1.375020e-05     1.146093e-04
   73   99   CN                  C2H4CHO                 -2.809635e+01     4.466085e+00    -3.575105e-01     1.517483e-02     1.064591e-05     9.113406e-05
   73  100   CN                  CH3COCH2                -2.809635e+01     4.466085e+00    -3.575105e-01     1.517483e-02     1.064591e-05     9.113406e-05
   73  101   CN                  NC3H7                   -2.680708e+01     4.022748e+00    -3.033099e-01     1.295939e-02     1.192017e-05     9.900550e-05
   73  102   CN                  IC3H7                   -2.680708e+01     4.022748e+00    -3.033099e-01     1.295939e-02     1.192017e-05     9.900550e-05
   73  103   CN                  C4H3                    -2.751388e+01     4.235107e+00    -3.292769e-01     1.402020e-02     1.032539e-05     8.699835e-05
   73  104   CN                  C4H5                    -2.752033e+01     4.235107e+00    -3.292769e-01     1.402020e-02     1.025900e-05     8.643898e-05
   73  105   CN                  IC4H7                   -2.738525e+01     4.227882e+00    -3.283960e-01     1.398431e-02     1.151930e-05     9.700958e-05
   73  106   CN                  CH2C3H5                 -2.738525e+01     4.227882e+00    -3.283960e-01     1.398431e-02     1.151930e-05     9.700958e-05
   73  107   CN                  SC4H7                   -2.738525e+01     4.227882e+00    -3.283960e-01     1.398431e-02     1.151930e-05     9.700958e-05
   73  108   CN                  CYC5H5                  -2.805957e+01     4.415805e+00    -3.514290e-01     1.492871e-02     9.653981e-06     8.233873e-05
   73  109   CN                  C6H5                    -2.855588e+01     4.578570e+00    -3.708424e-01     1.570291e-02     9.128572e-06     7.886322e-05

   74   75   NCO                 CH                      -2.541956e+01     3.813379e+00    -2.778781e-01     1.192789e-02     2.732096e-05     2.236208e-04
   74   76   NCO                 HCO                     -3.117807e+01     5.496987e+00    -4.615008e-01     1.853125e-02     1.104553e-05     1.095129e-04
   74   77   NCO                 CH2                     -2.774165e+01     4.524607e+00    -3.644889e-01     1.545303e-02     1.778263e-05     1.529320e-04
   74   78   NCO                 CH2S                    -2.774165e+01     4.524607e+00    -3.644889e-01     1.545303e-02     1.778263e-05     1.529320e-04
   74   79   NCO                 H2CN                    -3.122283e+01     5.465713e+00    -4.524044e-01     1.794710e-02     1.065805e-05     1.074203e-04
   74   80   NCO                 CH3                     -2.776743e+01     4.524607e+00    -3.644889e-01     1.545303e-02     1.732996e-05     1.490390e-04
   74   81   NCO                 CH2OH                   -3.104726e+01     5.487380e+00    -4.664091e-01     1.897804e-02     1.103879e-05     1.070775e-04
   74   82   NCO                 CH3O                    -3.104726e+01     5.487380e+00    -4.664091e-01     1.897804e-02     1.103879e-05     1.070775e-04
   74   83   NCO                 CH3OO                   -3.115612e+01     5.487380e+00    -4.664091e-01     1.897804e-02     9.900178e-06     9.603285e-05
   74   84   NCO                 C2H                     -2.935639e+01     4.985496e+00    -4.186922e-01     1.758185e-02     1.247308e-05     1.115226e-04
