 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    

   48   49   CH2S                CH2                     -2.584998e+01     3.924978e+00    -2.913949e-01     1.247414e-02     2.393457e-05     1.974545e-04
   48   50   CH2S                CH3                     -2.586703e+01     3.924978e+00    -2.913949e-01     1.247414e-02     2.352999e-05     1.941168e-04
   48   51   CH2S                CH3O                    -2.965893e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.697988e-05     1.554943e-04
   48   52   CH2S                CH2OH                   -2.965893e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.697988e-05     1.554943e-04
   48   53   CH2S                CH3OO                   -2.971489e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.605573e-05     1.470314e-04
   48   54   CH2S                C2H                     -2.736124e+01     4.393667e+00    -3.487249e-01     1.481816e-02     1.830004e-05     1.558417e-04
   48   55   CH2S                HCCO                    -2.578882e+01     3.965311e+00    -2.962756e-01     1.267144e-02     2.834176e-05     2.344914e-04
   48   56   CH2S                C2H3                    -2.737481e+01     4.393667e+00    -3.487249e-01     1.481816e-02     1.805343e-05     1.537416e-04
   48   57   CH2S                CH2CHO                  -2.988524e+01     5.229033e+00    -4.448809e-01     1.850593e-02     1.492515e-05     1.373621e-04
   48   58   CH2S                CH3CO                   -2.988524e+01     5.229033e+00    -4.448809e-01     1.850593e-02     1.492515e-05     1.373621e-04
   48   59   CH2S                C2H5                    -2.810091e+01     4.626412e+00    -3.766393e-01     1.593797e-02     1.635039e-05     1.417450e-04
   48   60   CH2S                CH3CHOH                 -2.951498e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.346416e-05     1.213655e-04
   48   61   CH2S                C2H4OH                  -2.951498e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.346416e-05     1.213655e-04
   48   62   CH2S                C2H5OO                  -2.954709e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.303869e-05     1.175303e-04
   48   63   CH2S                C2-QOOH                 -3.028219e+01     5.308815e+00    -4.535320e-01     1.881520e-02     1.264190e-05     1.174384e-04
   48   64   CH2S                C2-OOQOOH               -3.031539e+01     5.308815e+00    -4.535320e-01     1.881520e-02     1.222914e-05     1.136040e-04
   48   65   CH2S                C3H3                    -2.824954e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.402761e-05     1.215932e-04
   48   66   CH2S                CH2CHCH2                -2.894806e+01     4.908341e+00    -4.098172e-01     1.724169e-02     1.514244e-05     1.344186e-04
   48   67   CH2S                CHCHCH3                 -2.894806e+01     4.908341e+00    -4.098172e-01     1.724169e-02     1.514244e-05     1.344186e-04
   48   68   CH2S                CH3COCH2                -3.005814e+01     5.209650e+00    -4.429957e-01     1.844866e-02     1.182616e-05     1.085165e-04
   48   69   CH2S                C2H4CHO                 -3.005814e+01     5.209650e+00    -4.429957e-01     1.844866e-02     1.182616e-05     1.085165e-04
   48   70   CH2S                NC3H7                   -2.896654e+01     4.865430e+00    -4.049767e-01     1.706056e-02     1.317297e-05     1.164346e-04
   48   71   CH2S                IC3H7                   -2.896654e+01     4.865430e+00    -4.049767e-01     1.706056e-02     1.317297e-05     1.164346e-04
   48   72   CH2S                C4H3                    -2.963252e+01     5.054581e+00    -4.266601e-01     1.788822e-02     1.146236e-05     1.031418e-04
   48   73   CH2S                C4H5                    -2.963662e+01     5.054581e+00    -4.266601e-01     1.788822e-02     1.141536e-05     1.027189e-04
   48   74   CH2S                SC4H7                   -2.950208e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.285895e-05     1.156362e-04
   48   75   CH2S                IC4H7                   -2.950208e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.285895e-05     1.156362e-04
   48   76   CH2S                CH2C3H5                 -2.950208e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.285895e-05     1.156362e-04
   48   77   CH2S                CYC5H5                  -3.005959e+01     5.181294e+00    -4.402712e-01     1.836773e-02     1.081334e-05     9.878090e-05
   48   78   CH2S                C6H5                    -3.047794e+01     5.304186e+00    -4.530303e-01     1.879725e-02     1.025600e-05     9.522235e-05

   49   50   CH2                 CH3                     -2.586703e+01     3.924978e+00    -2.913949e-01     1.247414e-02     2.352999e-05     1.941168e-04
   49   51   CH2                 CH3O                    -2.965893e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.697988e-05     1.554943e-04
   49   52   CH2                 CH2OH                   -2.965893e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.697988e-05     1.554943e-04
   49   53   CH2                 CH3OO                   -2.971489e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.605573e-05     1.470314e-04
   49   54   CH2                 C2H                     -2.736124e+01     4.393667e+00    -3.487249e-01     1.481816e-02     1.830004e-05     1.558417e-04
   49   55   CH2                 HCCO                    -2.578882e+01     3.965311e+00    -2.962756e-01     1.267144e-02     2.834176e-05     2.344914e-04
   49   56   CH2                 C2H3                    -2.737481e+01     4.393667e+00    -3.487249e-01     1.481816e-02     1.805343e-05     1.537416e-04
   49   57   CH2                 CH2CHO                  -2.988524e+01     5.229033e+00    -4.448809e-01     1.850593e-02     1.492515e-05     1.373621e-04
   49   58   CH2                 CH3CO                   -2.988524e+01     5.229033e+00    -4.448809e-01     1.850593e-02     1.492515e-05     1.373621e-04
   49   59   CH2                 C2H5                    -2.810091e+01     4.626412e+00    -3.766393e-01     1.593797e-02     1.635039e-05     1.417450e-04
   49   60   CH2                 CH3CHOH                 -2.951498e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.346416e-05     1.213655e-04
   49   61   CH2                 C2H4OH                  -2.951498e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.346416e-05     1.213655e-04
   49   62   CH2                 C2H5OO                  -2.954709e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.303869e-05     1.175303e-04
   49   63   CH2                 C2-QOOH                 -3.028219e+01     5.308815e+00    -4.535320e-01     1.881520e-02     1.264190e-05     1.174384e-04
   49   64   CH2                 C2-OOQOOH               -3.031539e+01     5.308815e+00    -4.535320e-01     1.881520e-02     1.222914e-05     1.136040e-04
   49   65   CH2                 C3H3                    -2.824954e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.402761e-05     1.215932e-04
   49   66   CH2                 CH2CHCH2                -2.894806e+01     4.908341e+00    -4.098172e-01     1.724169e-02     1.514244e-05     1.344186e-04
   49   67   CH2                 CHCHCH3                 -2.894806e+01     4.908341e+00    -4.098172e-01     1.724169e-02     1.514244e-05     1.344186e-04
   49   68   CH2                 CH3COCH2                -3.005814e+01     5.209650e+00    -4.429957e-01     1.844866e-02     1.182616e-05     1.085165e-04
   49   69   CH2                 C2H4CHO                 -3.005814e+01     5.209650e+00    -4.429957e-01     1.844866e-02     1.182616e-05     1.085165e-04
   49   70   CH2                 NC3H7                   -2.896654e+01     4.865430e+00    -4.049767e-01     1.706056e-02     1.317297e-05     1.164346e-04
   49   71   CH2                 IC3H7                   -2.896654e+01     4.865430e+00    -4.049767e-01     1.706056e-02     1.317297e-05     1.164346e-04
   49   72   CH2                 C4H3                    -2.963252e+01     5.054581e+00    -4.266601e-01     1.788822e-02     1.146236e-05     1.031418e-04
   49   73   CH2                 C4H5                    -2.963662e+01     5.054581e+00    -4.266601e-01     1.788822e-02     1.141536e-05     1.027189e-04
   49   74   CH2                 SC4H7                   -2.950208e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.285895e-05     1.156362e-04
   49   75   CH2                 IC4H7                   -2.950208e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.285895e-05     1.156362e-04
   49   76   CH2                 CH2C3H5                 -2.950208e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.285895e-05     1.156362e-04
   49   77   CH2                 CYC5H5                  -3.005959e+01     5.181294e+00    -4.402712e-01     1.836773e-02     1.081334e-05     9.878090e-05
   49   78   CH2                 C6H5                    -3.047794e+01     5.304186e+00    -4.530303e-01     1.879725e-02     1.025600e-05     9.522235e-05

   50   51   CH3                 CH3O                    -2.968257e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.658323e-05     1.518620e-04
   50   52   CH3                 CH2OH                   -2.968257e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.658323e-05     1.518620e-04
   50   53   CH3                 CH3OO                   -2.974140e+01     5.197814e+00    -4.419007e-01     1.841834e-02     1.563566e-05     1.431846e-04
   50   54   CH3                 C2H                     -2.738320e+01     4.393667e+00    -3.487249e-01     1.481816e-02     1.790259e-05     1.524570e-04
   50   55   CH3                 HCCO                    -2.581444e+01     3.965311e+00    -2.962756e-01     1.267144e-02     2.762467e-05     2.285584e-04
   50   56   CH3                 C2H3                    -2.739739e+01     4.393667e+00    -3.487249e-01     1.481816e-02     1.765042e-05     1.503096e-04
   50   57   CH3                 CH2CHO                  -2.991118e+01     5.229033e+00    -4.448809e-01     1.850593e-02     1.454290e-05     1.338442e-04
   50   58   CH3                 CH3CO                   -2.991118e+01     5.229033e+00    -4.448809e-01     1.850593e-02     1.454290e-05     1.338442e-04
   50   59   CH3                 C2H5                    -2.812405e+01     4.626412e+00    -3.766393e-01     1.593797e-02     1.597644e-05     1.385032e-04
   50   60   CH3                 CH3CHOH                 -2.954122e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.311545e-05     1.182222e-04
   50   61   CH3                 C2H4OH                  -2.954122e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.311545e-05     1.182222e-04
   50   62   CH3                 C2H5OO                  -2.957512e+01     5.069581e+00    -4.282850e-01     1.794610e-02     1.267828e-05     1.142816e-04
   50   63   CH3                 C2-QOOH                 -3.031022e+01     5.308815e+00    -4.535320e-01     1.881520e-02     1.229246e-05     1.141922e-04
   50   64   CH3                 C2-OOQOOH               -3.034540e+01     5.308815e+00    -4.535320e-01     1.881520e-02     1.186755e-05     1.102449e-04
   50   65   CH3                 C3H3                    -2.827484e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.367726e-05     1.185563e-04
   50   66   CH3                 CH2CHCH2                -2.897370e+01     4.908341e+00    -4.098172e-01     1.724169e-02     1.475921e-05     1.310167e-04
   50   67   CH3                 CHCHCH3                 -2.897370e+01     4.908341e+00    -4.098172e-01     1.724169e-02     1.475921e-05     1.310167e-04
   50   68   CH3                 CH3COCH2                -3.008580e+01     5.209650e+00    -4.429957e-01     1.844866e-02     1.150354e-05     1.055561e-04
   50   69   CH3                 C2H4CHO                 -3.008580e+01     5.209650e+00    -4.429957e-01     1.844866e-02     1.150354e-05     1.055561e-04
   50   70   CH3                 NC3H7                   -2.899249e+01     4.865430e+00    -4.049767e-01     1.706056e-02     1.283552e-05     1.134518e-04
   50   71   CH3                 IC3H7                   -2.899249e+01     4.865430e+00    -4.049767e-01     1.706056e-02     1.283552e-05     1.134518e-04
   50   72   CH3                 C4H3                    -2.965953e+01     5.054581e+00    -4.266601e-01     1.788822e-02     1.115685e-05     1.003927e-04
   50   73   CH3                 C4H5                    -2.966387e+01     5.054581e+00    -4.266601e-01     1.788822e-02     1.110856e-05     9.995821e-05
   50   74   CH3                 SC4H7                   -2.952954e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.251065e-05     1.125040e-04
   50   75   CH3                 IC4H7                   -2.952954e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.251065e-05     1.125040e-04
   50   76   CH3                 CH2C3H5                 -2.952954e+01     5.049260e+00    -4.260874e-01     1.786801e-02     1.251065e-05     1.125040e-04
   50   77   CH3                 CYC5H5                  -3.008796e+01     5.181294e+00    -4.402712e-01     1.836773e-02     1.051089e-05     9.601799e-05
   50   78   CH3                 C6H5                    -3.050714e+01     5.304186e+00    -4.530303e-01     1.879725e-02     9.960870e-06     9.248221e-05

   51   52   CH3O                CH2OH                   -2.981364e+01     4.738230e+00    -3.365133e-01     1.213855e-02     1.015912e-05     1.073450e-04
   51   53   CH3O                CH3OO                   -2.990686e+01     4.738230e+00    -3.365133e-01     1.213855e-02     9.254942e-06     9.779106e-05
   51   54   CH3O                C2H                     -3.085592e+01     5.467691e+00    -4.672848e-01     1.914724e-02     1.198250e-05     1.147629e-04
   51   55   CH3O                HCCO                    -2.967406e+01     5.224784e+00    -4.444076e-01     1.848844e-02     1.821323e-05     1.675476e-04
   51   56   CH3O                C2H3                    -3.087699e+01     5.467691e+00    -4.672848e-01     1.914724e-02     1.173269e-05     1.123704e-04
   51   57   CH3O                CH2CHO                  -3.096239e+01     5.198924e+00    -4.041392e-01     1.534656e-02     8.957673e-06     9.370684e-05
   51   58   CH3O                CH3CO                   -3.096239e+01     5.198924e+00    -4.041392e-01     1.534656e-02     8.957673e-06     9.370684e-05
   51   59   CH3O                C2H5                    -3.118441e+01     5.500418e+00    -4.653623e-01     1.882843e-02     1.043174e-05     1.022170e-04
   51   60   CH3O                CH3CHOH                 -3.141583e+01     5.396148e+00    -4.380260e-01     1.712419e-02     8.097197e-06     8.293601e-05
   51   61   CH3O                C2H4OH                  -3.141583e+01     5.396148e+00    -4.380260e-01     1.712419e-02     8.097197e-06     8.293601e-05
   51   62   CH3O                C2H5OO                  -3.147234e+01     5.396148e+00    -4.380260e-01     1.712419e-02     7.652341e-06     7.837955e-05
   51   63   CH3O                C2-QOOH                 -3.096655e+01     5.096878e+00    -3.873011e-01     1.448391e-02     7.344717e-06     7.749552e-05
   51   64   CH3O                C2-OOQOOH               -3.102813e+01     5.096878e+00    -3.873011e-01     1.448391e-02     6.906100e-06     7.286759e-05
   51   65   CH3O                C3H3                    -3.136538e+01     5.500281e+00    -4.653847e-01     1.883092e-02     8.695784e-06     8.519451e-05
   51   66   CH3O                CH2CHCH2                -3.136532e+01     5.466914e+00    -4.526921e-01     1.796448e-02     9.249339e-06     9.318300e-05
   51   67   CH3O                CHCHCH3                 -3.136532e+01     5.466914e+00    -4.526921e-01     1.796448e-02     9.249339e-06     9.318300e-05
   51   68   CH3O                CH3COCH2                -3.129075e+01     5.235637e+00    -4.101566e-01     1.565390e-02     6.922843e-06     7.221020e-05
   51   69   CH3O                C2H4CHO                 -3.129075e+01     5.235637e+00    -4.101566e-01     1.565390e-02     6.922843e-06     7.221020e-05
   51   70   CH3O                NC3H7                   -3.150751e+01     5.476983e+00    -4.555132e-01     1.814346e-02     8.014528e-06     8.034336e-05
   51   71   CH3O                IC3H7                   -3.150751e+01     5.476983e+00    -4.555132e-01     1.814346e-02     8.014528e-06     8.034336e-05
   51   72   CH3O                C4H3                    -3.160816e+01     5.408736e+00    -4.403468e-01     1.725062e-02     6.813794e-06     6.965949e-05
   51   73   CH3O                C4H5                    -3.161539e+01     5.408736e+00    -4.403468e-01     1.725062e-02     6.764710e-06     6.915769e-05
   51   74   CH3O                SC4H7                   -3.150424e+01     5.413136e+00    -4.411644e-01     1.729532e-02     7.611581e-06     7.776256e-05
   51   75   CH3O                IC4H7                   -3.150424e+01     5.413136e+00    -4.411644e-01     1.729532e-02     7.611581e-06     7.776256e-05
   51   76   CH3O                CH2C3H5                 -3.150424e+01     5.413136e+00    -4.411644e-01     1.729532e-02     7.611581e-06     7.776256e-05
   51   77   CH3O                CYC5H5                  -3.147691e+01     5.282776e+00    -4.180803e-01     1.606434e-02     6.271068e-06     6.512116e-05
   51   78   CH3O                C6H5                    -3.120099e+01     5.103152e+00    -3.883303e-01     1.453647e-02     5.880267e-06     6.201255e-05

   52   53   CH2OH               CH3OO                   -2.990686e+01     4.738230e+00    -3.365133e-01     1.213855e-02     9.254942e-06     9.779106e-05
   52   54   CH2OH               C2H                     -3.085592e+01     5.467691e+00    -4.672848e-01     1.914724e-02     1.198250e-05     1.147629e-04
   52   55   CH2OH               HCCO                    -2.967406e+01     5.224784e+00    -4.444076e-01     1.848844e-02     1.821323e-05     1.675476e-04
   52   56   CH2OH               C2H3                    -3.087699e+01     5.467691e+00    -4.672848e-01     1.914724e-02     1.173269e-05     1.123704e-04
   52   57   CH2OH               CH2CHO                  -3.096239e+01     5.198924e+00    -4.041392e-01     1.534656e-02     8.957673e-06     9.370684e-05
   52   58   CH2OH               CH3CO                   -3.096239e+01     5.198924e+00    -4.041392e-01     1.534656e-02     8.957673e-06     9.370684e-05
   52   59   CH2OH               C2H5                    -3.118441e+01     5.500418e+00    -4.653623e-01     1.882843e-02     1.043174e-05     1.022170e-04
   52   60   CH2OH               CH3CHOH                 -3.141583e+01     5.396148e+00    -4.380260e-01     1.712419e-02     8.097197e-06     8.293601e-05
   52   61   CH2OH               C2H4OH                  -3.141583e+01     5.396148e+00    -4.380260e-01     1.712419e-02     8.097197e-06     8.293601e-05
   52   62   CH2OH               C2H5OO                  -3.147234e+01     5.396148e+00    -4.380260e-01     1.712419e-02     7.652341e-06     7.837955e-05
   52   63   CH2OH               C2-QOOH                 -3.096655e+01     5.096878e+00    -3.873011e-01     1.448391e-02     7.344717e-06     7.749552e-05
   52   64   CH2OH               C2-OOQOOH               -3.102813e+01     5.096878e+00    -3.873011e-01     1.448391e-02     6.906100e-06     7.286759e-05
   52   65   CH2OH               C3H3                    -3.136538e+01     5.500281e+00    -4.653847e-01     1.883092e-02     8.695784e-06     8.519451e-05
   52   66   CH2OH               CH2CHCH2                -3.136532e+01     5.466914e+00    -4.526921e-01     1.796448e-02     9.249339e-06     9.318300e-05
   52   67   CH2OH               CHCHCH3                 -3.136532e+01     5.466914e+00    -4.526921e-01     1.796448e-02     9.249339e-06     9.318300e-05
   52   68   CH2OH               CH3COCH2                -3.129075e+01     5.235637e+00    -4.101566e-01     1.565390e-02     6.922843e-06     7.221020e-05
   52   69   CH2OH               C2H4CHO                 -3.129075e+01     5.235637e+00    -4.101566e-01     1.565390e-02     6.922843e-06     7.221020e-05
   52   70   CH2OH               NC3H7                   -3.150751e+01     5.476983e+00    -4.555132e-01     1.814346e-02     8.014528e-06     8.034336e-05
   52   71   CH2OH               IC3H7                   -3.150751e+01     5.476983e+00    -4.555132e-01     1.814346e-02     8.014528e-06     8.034336e-05
   52   72   CH2OH               C4H3                    -3.160816e+01     5.408736e+00    -4.403468e-01     1.725062e-02     6.813794e-06     6.965949e-05
   52   73   CH2OH               C4H5                    -3.161539e+01     5.408736e+00    -4.403468e-01     1.725062e-02     6.764710e-06     6.915769e-05
   52   74   CH2OH               SC4H7                   -3.150424e+01     5.413136e+00    -4.411644e-01     1.729532e-02     7.611581e-06     7.776256e-05
   52   75   CH2OH               IC4H7                   -3.150424e+01     5.413136e+00    -4.411644e-01     1.729532e-02     7.611581e-06     7.776256e-05
   52   76   CH2OH               CH2C3H5                 -3.150424e+01     5.413136e+00    -4.411644e-01     1.729532e-02     7.611581e-06     7.776256e-05
   52   77   CH2OH               CYC5H5                  -3.147691e+01     5.282776e+00    -4.180803e-01     1.606434e-02     6.271068e-06     6.512116e-05
   52   78   CH2OH               C6H5                    -3.120099e+01     5.103152e+00    -3.883303e-01     1.453647e-02     5.880267e-06     6.201255e-05

   53   54   CH3OO               C2H                     -3.093828e+01     5.467691e+00    -4.672848e-01     1.914724e-02     1.103517e-05     1.056899e-04
   53   55   CH3OO               HCCO                    -2.978169e+01     5.224784e+00    -4.444076e-01     1.848844e-02     1.635470e-05     1.504506e-04
   53   56   CH3OO               C2H3                    -3.096322e+01     5.467691e+00    -4.672848e-01     1.914724e-02     1.076340e-05     1.030869e-04
   53   57   CH3OO               CH2CHO                  -3.107250e+01     5.198924e+00    -4.041392e-01     1.534656e-02     8.023697e-06     8.393646e-05
   53   58   CH3OO               CH3CO                   -3.107250e+01     5.198924e+00    -4.041392e-01     1.534656e-02     8.023697e-06     8.393646e-05
   53   59   CH3OO               C2H5                    -3.127427e+01     5.500418e+00    -4.653623e-01     1.882843e-02     9.535193e-06     9.343207e-05
   53   60   CH3OO               CH3CHOH                 -3.152830e+01     5.396148e+00    -4.380260e-01     1.712419e-02     7.235855e-06     7.411366e-05
   53   61   CH3OO               C2H4OH                  -3.152830e+01     5.396148e+00    -4.380260e-01     1.712419e-02     7.235855e-06     7.411366e-05
   53   62   CH3OO               C2H5OO                  -3.160013e+01     5.396148e+00    -4.380260e-01     1.712419e-02     6.734339e-06     6.897686e-05
   53   63   CH3OO               C2-QOOH                 -3.109435e+01     5.096878e+00    -3.873011e-01     1.448391e-02     6.463619e-06     6.819888e-05
   53   64   CH3OO               C2-OOQOOH               -3.117538e+01     5.096878e+00    -3.873011e-01     1.448391e-02     5.960512e-06     6.289051e-05
   53   65   CH3OO               C3H3                    -3.147046e+01     5.500281e+00    -4.653847e-01     1.883092e-02     7.828373e-06     7.669629e-05
   53   66   CH3OO               CH2CHCH2                -3.147300e+01     5.466914e+00    -4.526921e-01     1.796448e-02     8.305050e-06     8.366971e-05
   53   67   CH3OO               CHCHCH3                 -3.147300e+01     5.466914e+00    -4.526921e-01     1.796448e-02     8.305050e-06     8.366971e-05
   53   68   CH3OO               CH3COCH2                -3.141521e+01     5.235637e+00    -4.101566e-01     1.565390e-02     6.112728e-06     6.376012e-05
   53   69   CH3OO               C2H4CHO                 -3.141521e+01     5.235637e+00    -4.101566e-01     1.565390e-02     6.112728e-06     6.376012e-05
   53   70   CH3OO               NC3H7                   -3.161768e+01     5.476983e+00    -4.555132e-01     1.814346e-02     7.178512e-06     7.196254e-05
   53   71   CH3OO               IC3H7                   -3.161768e+01     5.476983e+00    -4.555132e-01     1.814346e-02     7.178512e-06     7.196254e-05
   53   72   CH3OO               C4H3                    -3.172703e+01     5.408736e+00    -4.403468e-01     1.725062e-02     6.050153e-06     6.185256e-05
   53   73   CH3OO               C4H5                    -3.173622e+01     5.408736e+00    -4.403468e-01     1.725062e-02     5.994820e-06     6.128687e-05
   53   74   CH3OO               SC4H7                   -3.162694e+01     5.413136e+00    -4.411644e-01     1.729532e-02     6.732683e-06     6.878342e-05
   53   75   CH3OO               IC4H7                   -3.162694e+01     5.413136e+00    -4.411644e-01     1.729532e-02     6.732683e-06     6.878342e-05
   53   76   CH3OO               CH2C3H5                 -3.162694e+01     5.413136e+00    -4.411644e-01     1.729532e-02     6.732683e-06     6.878342e-05
   53   77   CH3OO               CYC5H5                  -3.160782e+01     5.282776e+00    -4.180803e-01     1.606434e-02     5.501598e-06     5.713069e-05
   53   78   CH3OO               C6H5                    -3.133989e+01     5.103152e+00    -3.883303e-01     1.453647e-02     5.117708e-06     5.397070e-05

   54   55   C2H                 HCCO                    -2.742451e+01     4.446633e+00    -3.551642e-01     1.508015e-02     1.978325e-05     1.691091e-04
   54   56   C2H                 C2H3                    -2.897116e+01     4.865202e+00    -4.049504e-01     1.705955e-02     1.310400e-05     1.158225e-04
   54   57   C2H                 CH2CHO                  -3.106599e+01     5.482837e+00    -4.678862e-01     1.912096e-02     1.033241e-05     9.949068e-05
   54   58   C2H                 CH3CO                   -3.106599e+01     5.482837e+00    -4.678862e-01     1.912096e-02     1.033241e-05     9.949068e-05
   54   59   C2H                 C2H5                    -2.967605e+01     5.078972e+00    -4.292991e-01     1.798207e-02     1.177760e-05     1.062797e-04
   54   60   C2H                 CH3CHOH                 -3.086831e+01     5.403438e+00    -4.630278e-01     1.911963e-02     9.375215e-06     8.829383e-05
   54   61   C2H                 C2H4OH                  -3.086831e+01     5.403438e+00    -4.630278e-01     1.911963e-02     9.375215e-06     8.829383e-05
   54   62   C2H                 C2H5OO                  -3.091743e+01     5.403438e+00    -4.630278e-01     1.911963e-02     8.925827e-06     8.406159e-05
   54   63   C2H                 C2-QOOH                 -3.130790e+01     5.488603e+00    -4.660689e-01     1.894426e-02     8.606620e-06     8.363413e-05
   54   64   C2H                 C2-OOQOOH               -3.136057e+01     5.488603e+00    -4.660689e-01     1.894426e-02     8.165085e-06     7.934355e-05
   54   65   C2H                 C3H3                    -2.984167e+01     5.077841e+00    -4.291770e-01     1.797775e-02     9.947222e-06     8.975062e-05
   54   66   C2H                 CH2CHCH2                -3.037993e+01     5.281944e+00    -4.506143e-01     1.871061e-02     1.060737e-05     9.822929e-05
   54   67   C2H                 CHCHCH3                 -3.037993e+01     5.281944e+00    -4.506143e-01     1.871061e-02     1.060737e-05     9.822929e-05
   54   68   C2H                 CH3COCH2                -3.126890e+01     5.473305e+00    -4.674612e-01     1.913370e-02     8.119137e-06     7.792835e-05
   54   69   C2H                 C2H4CHO                 -3.126890e+01     5.473305e+00    -4.674612e-01     1.913370e-02     8.119137e-06     7.792835e-05
   54   70   C2H                 NC3H7                   -3.039311e+01     5.239442e+00    -4.460099e-01     1.854627e-02     9.256207e-06     8.529176e-05
   54   71   C2H                 IC3H7                   -3.039311e+01     5.239442e+00    -4.460099e-01     1.854627e-02     9.256207e-06     8.529176e-05
   54   72   C2H                 C4H3                    -3.099568e+01     5.392224e+00    -4.619874e-01     1.909051e-02     7.966052e-06     7.487916e-05
   54   73   C2H                 C4H5                    -3.100197e+01     5.392224e+00    -4.619874e-01     1.909051e-02     7.916142e-06     7.441001e-05
   54   74   C2H                 SC4H7                   -3.087613e+01     5.388206e+00    -4.616162e-01     1.908020e-02     8.863991e-06     8.326209e-05
   54   75   C2H                 IC4H7                   -3.087613e+01     5.388206e+00    -4.616162e-01     1.908020e-02     8.863991e-06     8.326209e-05
   54   76   C2H                 CH2C3H5                 -3.087613e+01     5.388206e+00    -4.616162e-01     1.908020e-02     8.863991e-06     8.326209e-05
   54   77   C2H                 CYC5H5                  -3.130759e+01     5.460196e+00    -4.669702e-01     1.915883e-02     7.399588e-06     7.068614e-05
   54   78   C2H                 C6H5                    -3.151731e+01     5.487800e+00    -4.661148e-01     1.895198e-02     6.948207e-06     6.748119e-05

   55   56   HCCO                C2H3                    -2.744821e+01     4.446633e+00    -3.551642e-01     1.508015e-02     1.931987e-05     1.651482e-04
   55   57   HCCO                CH2CHO                  -2.999496e+01     5.271567e+00    -4.494849e-01     1.867003e-02     1.512813e-05     1.399257e-04
   55   58   HCCO                CH3CO                   -2.999496e+01     5.271567e+00    -4.494849e-01     1.867003e-02     1.512813e-05     1.399257e-04
   55   59   HCCO                C2H5                    -2.820991e+01     4.685022e+00    -3.837238e-01     1.622448e-02     1.715343e-05     1.493486e-04
   55   60   HCCO                CH3CHOH                 -2.964482e+01     5.107928e+00    -4.324032e-01     1.809111e-02     1.322095e-05     1.197182e-04
   55   61   HCCO                C2H4OH                  -2.964482e+01     5.107928e+00    -4.324032e-01     1.809111e-02     1.322095e-05     1.197182e-04
   55   62   HCCO                C2H5OO                  -2.971151e+01     5.107928e+00    -4.324032e-01     1.809111e-02     1.236795e-05     1.119942e-04
   55   63   HCCO                C2-QOOH                 -3.044383e+01     5.347224e+00    -4.575612e-01     1.895312e-02     1.204831e-05     1.124822e-04
   55   64   HCCO                C2-OOQOOH               -3.051820e+01     5.347224e+00    -4.575612e-01     1.895312e-02     1.118489e-05     1.044213e-04
   55   65   HCCO                C3H3                    -2.841669e+01     4.683370e+00    -3.835255e-01     1.621652e-02     1.388733e-05     1.208967e-04
   55   66   HCCO                CH2CHCH2                -2.907187e+01     4.955470e+00    -4.152123e-01     1.744727e-02     1.525791e-05     1.360512e-04
   55   67   HCCO                CHCHCH3                 -2.907187e+01     4.955470e+00    -4.152123e-01     1.744727e-02     1.525791e-05     1.360512e-04
   55   68   HCCO                CH3COCH2                -3.021947e+01     5.243991e+00    -4.465017e-01     1.856378e-02     1.115762e-05     1.028674e-04
   55   69   HCCO                C2H4CHO                 -3.021947e+01     5.243991e+00    -4.465017e-01     1.856378e-02     1.115762e-05     1.028674e-04
   55   70   HCCO                NC3H7                   -2.911214e+01     4.908470e+00    -4.098314e-01     1.724221e-02     1.285577e-05     1.141216e-04
